Time(s),All Exp Velocity(rad/s),Torque(Nm),Brake Velocity(rad/s)
11.809999999999793,,,
11.819999999999792,,,
11.829999999999792,,,
11.839999999999792,,,
11.849999999999792,,,
11.859999999999792,,,
11.869999999999791,,,
11.879999999999791,,,
11.889999999999791,,,
11.89999999999979,,,
11.90999999999979,,,
11.91999999999979,,,
11.92999999999979,,,
11.93999999999979,,,
11.94999999999979,,,
11.95999999999979,,,
11.96999999999979,,,
11.979999999999789,,,
11.989999999999789,,,
11.999999999999789,,,
12.009999999999788,,,
12.019999999999788,,,
12.029999999999788,,,
12.039999999999788,,,
12.049999999999788,,,
12.059999999999787,,,
12.069999999999787,,,
12.079999999999787,,,
12.089999999999787,,,
12.099999999999786,,,
12.109999999999786,,,
12.119999999999786,,,
12.129999999999786,,,
12.139999999999786,,,
12.149999999999785,,,
12.159999999999785,,,
12.169999999999785,,,
12.179999999999785,,,
12.189999999999785,,,
12.199999999999784,,,
12.209999999999784,,,
12.219999999999784,,,
12.229999999999784,,,
12.239999999999783,,,
12.249999999999783,,,
12.259999999999783,,,
12.269999999999783,,,
12.279999999999783,,,
12.289999999999782,,,
12.299999999999782,,,
12.309999999999782,,,
12.319999999999782,,,
12.329999999999782,,,
12.339999999999781,,,
12.349999999999781,,,
12.359999999999781,,,
12.36999999999978,,,
12.37999999999978,,,
12.38999999999978,,,
12.39999999999978,,,
12.40999999999978,,,
12.41999999999978,,,
12.42999999999978,,,
12.43999999999978,,,
12.449999999999779,,,
12.459999999999779,,,
12.469999999999779,,,
12.479999999999778,,,
12.489999999999778,,,
12.499999999999778,,,
12.509999999999778,,,
12.519999999999778,,,
12.529999999999777,,,
12.539999999999777,,,
12.549999999999777,,,
12.559999999999777,,,
12.569999999999776,,,
12.579999999999776,,,
12.589999999999776,,,
12.599999999999776,,,
12.609999999999776,,,
12.619999999999775,,,
12.629999999999775,,,
12.639999999999775,,,
12.649999999999775,,,
12.659999999999775,,,
12.669999999999774,,,
12.679999999999774,,,
12.689999999999774,,,
12.699999999999774,,,
12.709999999999773,,,
12.719999999999773,,,
12.729999999999773,,,
12.739999999999773,,,
12.749999999999773,,,
12.759999999999772,,,
12.769999999999772,,,
12.779999999999772,,,
12.789999999999772,,,
12.799999999999772,,,
12.809999999999771,,,
12.819999999999771,,,
12.829999999999771,,,
12.83999999999977,,,
12.84999999999977,,,
12.85999999999977,,,
12.86999999999977,,,
12.87999999999977,,,
12.88999999999977,,,
12.89999999999977,,,
12.90999999999977,,,
12.919999999999769,,,
12.929999999999769,,,
12.939999999999769,,,
12.949999999999768,,,
12.959999999999768,,,
12.969999999999768,,,
12.979999999999768,,,
12.989999999999768,,,
12.999999999999767,,,
13.009999999999767,,,
13.019999999999767,,,
13.029999999999767,,,
13.039999999999766,,,
13.049999999999766,,,
13.059999999999766,,,
13.069999999999766,,,
13.079999999999766,,,
13.089999999999765,,,
13.099999999999765,,,
13.109999999999765,,,
13.119999999999765,,,
13.129999999999765,,,
13.139999999999764,,,
13.149999999999764,,,
13.159999999999764,,,
13.169999999999764,,,
13.179999999999763,,,
13.189999999999763,,,
13.199999999999763,,,
13.209999999999763,,,
13.219999999999763,,,
13.229999999999762,,,
13.239999999999762,,,
13.249999999999762,,,
13.259999999999762,,,
13.269999999999762,,,
13.279999999999761,,,
13.289999999999761,,,
13.299999999999761,,,
13.30999999999976,,,
13.31999999999976,,,
13.32999999999976,,,
13.33999999999976,,,
13.34999999999976,,,
13.35999999999976,,,
13.36999999999976,,,
13.37999999999976,,,
13.389999999999759,,,
13.399999999999759,,,
13.409999999999759,,,
13.419999999999758,,,
13.429999999999758,,,
13.439999999999758,,,
13.449999999999758,,,
13.459999999999757,,,
13.469999999999757,,,
13.479999999999757,,,
13.489999999999757,,,
13.499999999999757,,,
13.509999999999756,,,
13.519999999999756,,,
13.529999999999756,,,
13.539999999999756,,,
13.549999999999756,,,
13.559999999999755,,,
13.569999999999755,,,
13.579999999999755,,,
13.589999999999755,,,
13.599999999999755,,,
13.609999999999754,,,
13.619999999999754,,,
13.629999999999754,,,
13.639999999999754,,,
13.649999999999753,,,
13.659999999999753,,,
13.669999999999753,,,
13.679999999999753,,,
13.689999999999753,,,
13.699999999999752,,,
13.709999999999752,,,
13.719999999999752,,,
13.729999999999752,,,
13.739999999999752,,,
13.749999999999751,,,
13.759999999999751,,,
13.76999999999975,,,
13.77999999999975,,,
13.78999999999975,,,
13.79999999999975,,,
13.80999999999975,,,
13.81999999999975,,,
13.82999999999975,,,
13.83999999999975,,,
13.84999999999975,,,
13.859999999999749,,,
13.869999999999749,,,
13.879999999999749,,,
13.889999999999748,,,
13.899999999999748,,,
13.909999999999748,,,
13.919999999999748,,,
13.929999999999747,,,
13.939999999999747,,,
13.949999999999747,,,
13.959999999999747,,,
13.969999999999747,,,
13.979999999999746,,,
13.989999999999746,,,
13.999999999999746,,,
14.009999999999746,,,
14.019999999999746,,,
14.029999999999745,,,
14.039999999999745,,,
14.049999999999745,,,
14.059999999999745,,,
14.069999999999744,,,
14.079999999999744,,,
14.089999999999744,,,
14.099999999999744,,,
14.109999999999744,,,
14.119999999999743,,,
14.129999999999743,,,
14.139999999999743,,,
14.149999999999743,,,
14.159999999999743,,,
14.169999999999742,,,
14.179999999999742,,,
14.189999999999742,,,
14.199999999999742,,,
14.209999999999742,,,
14.219999999999741,,,
14.229999999999741,,,
14.23999999999974,,,
14.24999999999974,,,
14.25999999999974,,,
14.26999999999974,,,
14.27999999999974,,,
14.28999999999974,,,
14.29999999999974,,,
14.30999999999974,,,
14.31999999999974,,,
14.329999999999739,,,
14.339999999999739,,,
14.349999999999739,,,
14.359999999999738,,,
14.369999999999738,,,
14.379999999999738,,,
14.389999999999738,,,
14.399999999999737,,,
14.409999999999737,,,
14.419999999999737,,,
14.429999999999737,,,
14.439999999999737,,,
14.449999999999736,,,
14.459999999999736,,,
14.469999999999736,,,
14.479999999999736,,,
14.489999999999736,,,
14.499999999999735,,,
14.509999999999735,,,
14.519999999999735,,,
14.529999999999735,,,
14.539999999999734,,,
14.549999999999734,,,
14.559999999999734,,,
14.569999999999734,,,
14.579999999999734,,,
14.589999999999733,,,
14.599999999999733,,,
14.609999999999733,,,
14.619999999999733,,,
14.629999999999733,,,
14.639999999999732,,,
14.649999999999732,,,
14.659999999999732,,,
14.669999999999732,,,
14.679999999999731,,,
14.689999999999731,,,
14.699999999999731,,,
14.70999999999973,,,
14.71999999999973,,,
14.72999999999973,,,
14.73999999999973,,,
14.74999999999973,,,
14.75999999999973,,,
14.76999999999973,,,
14.77999999999973,,,
14.78999999999973,,,
14.799999999999729,,,
14.809999999999729,,,
14.819999999999729,,,
